2002/1/16,"Garuda Indonesia Flight 421","","","",-7.6675,110.78,""
2002/1/28,"TAME Flight 120","","","",0.9488888888888889,-77.88805555555557,""
2002/2/12,"Iran Air Tours Flight 956","","","",33.46666666666667,48.35,""
2002/4/15,"Air China Flight 129","","","",35.23277777777778,128.92805555555555,""
2002/5/4,"EAS Airlines Flight 4226","","","",12.025,8.508333333333333,""
2002/5/7,"EgyptAir Flight 843","","","",0,0,""
2002/5/7,"China Northern Airlines Flight 6136","","","",38.920833333333334,121.63916666666667,""
2002/5/25,"China Airlines Flight 611","","","",23.989722222222223,119.67916666666667,""
2002/7/1,"Überlingen mid-air collision","","","",47.77833333333333,9.173888888888888,""
2002/7/10,"Swiss International Airlines Flight 850","","","",52.632777777777775,13.770000000000001,""
2002/8/8,"Rico Linhas Aéreas Flight 4823","","","",0,0,""
2002/11/6,"Luxair Flight 9642","","","",49.655833333333334,6.273888888888889,""
2002/11/11,"Laoag International Airlines Flight 585","","","",0,0,""
2003/1/8,"Air Midwest Flight 5481","","","",35.206944444444446,-80.94611111111111,""
2003/1/8,"Turkish Airlines Flight 634","","","",37.89388888888889,40.200833333333335,""
2003/1/9,"TANS Perú Flight 222","","","",0,0,""
2003/3/6,"Air Algérie Flight 6289","","","",undefined,undefined,""
2003/5/26,"UM Airlines Flight 4230","","","",41,39.733333333333334,""
2003/5/29,"Qantas Flight 1737","","","",-38.401111111111106,145.11194444444445,""
2003/7/8,"Sudan Airways Flight 139","","","",19.62,37.21666666666667,""
2003/11/22,"DHL Airbus A300 is struck by a missile","","","",33.2625,44.23444444444444,""
2003/12/18,"FedEx Express Flight 647","","","",0,0,""
2003/12/25,"UTAGE Flight 141","","","",undefined,undefined,""
2004/1/3,"Flash Airlines Flight 604","","","",undefined,undefined,""
2004/2/10,"Kish Air Flight 7170","","","",undefined,undefined,""
2004/4/14,"Rico Linhas Aéreas Flight 4815","","","",0,0,""
2004/8/13,"Air Tahoma Flight 185","","","",39.00888888888889,-84.64666666666668,""
2004/8/24,"2004 Russian aircraft bombings","","","",0,0,""
2004/0/24,"","","","",undefined,undefined,""
2004/0/24,"","","","",undefined,undefined,""
2004/10/14,"MK Airlines Flight 1602","","","",44.86194444444445,-63.53194444444444,""
2004/10/19,"Corporate Airlines Flight 5966","","","",0,0,""
2004/11/21,"China Eastern Airlines Flight 5210","","","",40.65083333333333,109.84194444444444,""
2004/11/30,"Lion Air Flight 538","","","",0,0,""
2005/2/3,"Kam Air Flight 904","","","",undefined,undefined,""
2005/2/20,"British Airways Flight 268","","","",0,0,""
2005/3/6,"Air Transat Flight 961","","","",0,0,""
2005/6/9,"US Airways Flight 1170","","","",42.35861111111111,-70.99694444444445,""
2005/7/16,"crashes","","","",0,0,""
2005/8/2,"Air France Flight 358","","","",43.656388888888884,-79.62472222222222,""
2005/8/6,"Tuninter Flight 1153","","","",38.404444444444444,13.458333333333332,""
2005/8/10,"Copterline Flight 103","","","",undefined,undefined,""
2005/8/14,"Helios Airways Flight 522","","","",undefined,undefined,""
2005/8/16,"West Caribbean Airways Flight 708","","","",9.66638888888889,-72.6111111111111,""
2005/8/23,"TANS Perú Flight 204","","","",-8.416666666666666,-74.59583333333333,""
2005/9/5,"Mandala Airlines Flight 091","","","",undefined,undefined,""
2005/9/21,"JetBlue Airways Flight 292","","","",33.93583333333333,-118.39722222222223,""
2005/10/22,"Bellview Airlines Flight 210","","","",6.811944444444444,3.3052777777777775,""
2005/12/8,"Southwest Airlines Flight 1248","","","",41.79222222222222,-87.76222222222222,""
2005/12/10,"Sosoliso Airlines Flight 1145","","","",undefined,undefined,""
2005/12/19,"Chalk's Ocean Airways Flight 101","","","",25.760555555555555,-80.12388888888889,""
2005/12/23,"Azerbaijan Airlines Flight 217","","","",40.55611111111111,50.00555555555555,""
2007/1/1,"Adam Air Flight 574","","","",-3.683888888888889,118.14805555555556,""
2007/1/9,"AerianTur-M Antonov An-26 crashes","","","",0,0,""
2007/1/24,"Air West Flight 612","","","",0,0,""
2007/2/21,"Adam Air Flight 172","","","",0,0,""
2007/3/7,"Garuda Indonesia Flight 200","","","",-7.788055555555555,110.43166666666667,""
2007/3/17,"UTair Flight 471","","","",0,0,""
2007/3/23,"2007 Mogadishu TransAVIAexport Airlines Il-76 crash","","","",0,0,""
2007/5/5,"Kenya Airways Flight 507","","","",3.9511111111111115,9.733888888888888,""
2007/6/3,"2007 Paramount Airlines Mil Mi-8 crash","","","",0,0,""
2007/6/21,"2007 Free Airlines L-410 crash","","","",0,0,""
2007/6/25,"PMTair Flight 241","","","",0,0,""
2007/6/28,"2007 TAAG Angola Airlines crash","","","",0,0,""
2010/1/24,"Taban Air Flight 6437","","","",36.235,59.64083333333333,""
2010/1/25,"Ethiopian Airlines Flight 409","","","",33.757777777777775,35.430277777777775,""
2010/3/22,"Aviastar-TU Flight 1906","","","",0,0,""
2010/4/13,"AeroUnion Flight 302","","","",25.79277777777778,-100.13305555555554,""
2010/4/13,"Merpati Nusantara Airlines Flight 836","","","",-0.8808333333333334,134.04777777777778,""
2010/4/13,"Cathay Pacific Flight 780","","","",22.30888888888889,113.91444444444446,""
2010/5/12,"Afriqiyah Airways Flight 771","","","",32.66138888888889,13.119166666666667,""
2010/5/17,"Pamir Airways Flight 112","","","",35.30361111111111,69.05416666666666,""
2010/5/22,"Air India Express Flight 812","","","",12.946666666666667,74.8736111111111,""
2010/6/20,"2010 Cameroon Aéro Service CASA C-212 Aviocar crash","","","",0,0,""
2010/7/27,"Lufthansa Cargo Flight 8460","","","",24.95777777777778,46.86555555555556,""
2010/7/28,"Airblue Flight 202","","","",33.73972222222222,73.05805555555555,""
2010/8/3,"Katekavia Flight 9357","","","",67.44500000000001,86.59166666666667,""
2010/8/16,"AIRES Flight 8250","","","",12.58361111111111,-81.71083333333334,""
2010/8/24,"Agni Air Flight 101","","","",27.39,85.3,""
2010/8/24,"Henan Airlines Flight 8387","","","",47.75527777777778,129.01583333333335,""
2010/8/25,"2010 Bandundu Filair Let L-410 crash","","","",-3.311111111111111,17.373333333333335,""
2010/9/3,"UPS Airlines Flight 6","","","",25.098055555555554,55.36,""
2010/9/7,"Alrosa Mirny Air Enterprise Flight 514","","","",65.03166666666667,53.97,""
2010/9/13,"Conviasa Flight 2350","","","",0,0,""
2010/11/4,"Aero Caribbean Flight 883","","","",21.74416666666667,-79.47111111111111,""
2010/11/4,"Qantas Flight 32","","","",undefined,undefined,""
2010/11/5,"2010 Karachi Beechcraft 1900 crash","","","",24.860000000000003,67.01,""
2010/11/11,"Zalingei Tarco Airlines Antonov An-24 crash","","","",0,0,""
2010/11/28,"Sun Way Flight 4412","","","",0,0,""
2010/12/4,"Dagestan Airlines Flight 372","","","",55.42833333333333,37.89972222222222,""
2010/12/15,"Tara Air de Havilland Canada DHC-6 Twin Otter crashes","","","",0,0,""
2011/1/1,"Kolavia Flight 348","","","",61.34166666666667,73.40277777777779,""
2011/1/9,"Iran Air Flight 277","","","",37.62083333333334,45.163333333333334,""
2012/4/2,"UTair Flight 120","","","",57.157222222222224,65.26666666666667,""
2012/4/20,"Bhoja Air Flight 213","","","",33.587500000000006,73.14861111111112,""
2012/5/9,"Mount Salak Sukhoi Superjet 100 crash","","","",-6.710277777777778,106.74472222222222,""
2012/5/14,"Agni Air Flight CHT","","","",28.78111111111111,83.72166666666666,""
2012/6/2,"Allied Air Flight 111","","","",5.604722222222222,-0.16749999999999998,""
2012/6/3,"Dana Air Flight 992","","","",6.577222222222222,3.3211111111111107,""
2012/6/29,"Tianjin Airlines Flight 7554","","","",0,0,""
2012/9/12,"Petropavlovsk-Kamchatsky Air Flight 251","","","",58.95,160.3188888888889,""
2012/9/28,"Sita Air Flight 601","","","",27.680555555555557,85.3561111111111,""
2012/10/7,"FlyMontserrat Flight 107","","","",17.133333333333333,-61.796388888888885,""
2012/11/30,"2012 Aéro-Service Ilyushin Il-76T crash","","","",0,0,""
2012/12/25,"Air Bagan Flight 11","","","",20.724999999999998,96.79194444444444,""
2012/12/29,"Red Wings Airlines Flight 9268","","","",55.58388888888889,37.255,""
2013/1/29,"SCAT Airlines Flight 760","","","",43.277499999999996,76.89583333333334,""
2013/2/13,"South Airlines Flight 8971","","","",0,0,""
2013/4/13,"Lion Air Flight 904","","","",-8.749166666666666,115.1413888888889,""
2013/4/29,"National Airlines Flight 102","","","",34.96027777777778,69.27694444444444,""
2013/5/16,"Nepal Airlines Flight 555","","","",28.7825,83.72722222222222,""
2013/7/6,"Asiana Airlines Flight 214","","","",37.61333333333334,-122.36444444444444,""
2013/7/7,"Rediske Air","","","",0,0,""
2013/8/14,"UPS Airlines Flight 1354","","","",33.58388888888889,-86.7475,""
2013/10/3,"Associated Aviation Flight 361","","","",6.5633333333333335,3.323611111111111,""
2013/10/16,"Lao Airlines Flight 301","","","",15.151666666666667,105.73305555555555,""
2013/11/17,"Tatarstan Airlines Flight 363","","","",55.60888888888889,49.276944444444446,""
2013/11/29,"LAM Mozambique Airlines Flight 470","","","",-18.193333333333335,21.86916666666667,""
2014/2/16,"Nepal Airlines Flight 183","","","",undefined,undefined,""
2014/2/17,"Ethiopian Airlines Flight 702","","","",0,0,""
2014/3/8,"Malaysia Airlines Flight 370","","","",6.9366666666666665,103.585,""
2014/7/17,"Malaysia Airlines Flight 17","","","",48.13805555555555,38.638888888888886,""
2014/7/23,"TransAsia Airways Flight 222","","","",23.584999999999997,119.6388888888889,""
2014/7/24,"Air Algérie Flight 5017","","","",14.666666666666666,-1.95,""
2014/8/10,"Sepahan Airlines Flight 5915","","","",35.706944444444446,51.28194444444444,""
2014/12/28,"Indonesia AirAsia Flight 8501","","","",-3.6225,109.71444444444445,""
